./20170428-Barrett/cdt-cade2015/nada/afp/llist2/x2015_09_10_16_53_49_382_1218775.smt_in.smt2, unsat, 8, v3si, 397.0456738527864
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_08_50_746_2350536.smt_in.smt2, unsat, 6, v1, 475.7957134824246
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_08_50_746_2350536.smt_in.smt2, unsat, 6, v3, 365.11734036542475
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_08_50_746_2350536.smt_in.smt2, unsat, 6, v3si, 616.4862041343004
./20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_46_45_961_984148.smt_in.smt2, unsat, 5, v1, 358.84839325957
./20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_46_45_961_984148.smt_in.smt2, unsat, 5, v3, 240.38087702170014
./20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_46_45_961_984148.smt_in.smt2, unsat, 5, v3si, 406.97250905260444
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_56_46_663_1466431.smt_in.smt2, unsat, 6, v1, 495.5687763504684
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_56_46_663_1466431.smt_in.smt2, unsat, 6, v3, 712.0996678639203
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_56_46_663_1466431.smt_in.smt2, unsat, 6, v3si, 867.1475434731692
./20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_52_16_613_1356619.smt_in.smt2, unsat, 6, v1, 585.3617363218218
./20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_52_16_613_1356619.smt_in.smt2, unsat, 6, v3, 299.422669198364
./20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_52_16_613_1356619.smt_in.smt2, unsat, 6, v3si, 642.2572271693498
./sledgehammer/Hoare/uf.663973.smt2, unsat, 6, v1, 946.2345667630434
./sledgehammer/Hoare/uf.663973.smt2, unsat, 6, v3, 758.7502964995801
./sledgehammer/Hoare/uf.663973.smt2, unsat, 6, v3si, 399.5558317825198
./grasshopper/instantiated/split_invariant_73_2.smt2, unsat, 26, v1, 337.6034867875278
./grasshopper/instantiated/split_invariant_73_2.smt2, unsat, 26, v3, 339.09902087785304
./grasshopper/instantiated/split_invariant_73_2.smt2, unsat, 26, v3si, 340.62747359648347
./grasshopper/instantiated/dl_remove_loop_invariant_35_5.smt2, unsat, 8, v1, 453.7822794113308
./grasshopper/instantiated/dl_remove_loop_invariant_35_5.smt2, unsat, 8, v3, 452.0160894896835
./grasshopper/instantiated/dl_remove_loop_invariant_35_5.smt2, unsat, 8, v3si, 448.6607999596745
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list_prefix/x2015_09_10_16_47_25_842_1068770.smt_in.smt2, unsat, 5, v1, 312.9078211598098
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list_prefix/x2015_09_10_16_47_25_842_1068770.smt_in.smt2, unsat, 5, v3, 313.5718628875911
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list_prefix/x2015_09_10_16_47_25_842_1068770.smt_in.smt2, unsat, 5, v3si, 320.68090441450477
./20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_55_14_499_1523019.smt_in.smt2, unsat, 7, v1, 311.3697679936886
./20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_55_14_499_1523019.smt_in.smt2, unsat, 7, v3, 335.5208773445338
./20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_55_14_499_1523019.smt_in.smt2, unsat, 7, v3si, 357.0642027147114
